-3.30682090427332,0.0252585904672742
0.20483368031518,0.0469037226866931
0.158261862665394,0.0631285132840276
0.344852963182855,0.0774922547861934
-1.32243688293548,0.0833200826309621
-1.88034462631575,0.105293557280675
-2.01827542348325,0.117339576827362
-2.33620297908811,0.12083695968613
0.158615264658512,0.12426971225068
-3.32819236775564,0.158209500368685
-1.56872592171003,0.163729832274839
-1.28588439317972,0.207236265996471
-1.76292490987157,0.21150347427465
-0.4129523780673,0.241193178808317
-1.87683684286066,0.258133551105857
-3.5348868020019,0.298573562176898
1.17064984180126,0.302736985031515
-2.28105971178344,0.334321304690093
-1.30086768185908,0.354587264591828
-2.08293979171065,0.357524210121483
-0.452153066727654,0.364338697399944
-1.94256387129779,0.398313524201512
-0.870866825316002,0.412302566692233
0.918055720656989,0.453472271328792
-2.83080574183063,0.462814248166978
-2.18462798294434,0.5171700543724
-3.44869977836626,0.520798078505322
-0.620761902425998,0.57401615427807
-2.9022528999356,0.58261119411327
-1.51550171975373,0.640952872345224
-1.8103413037952,0.704846841981634
-1.69480971599933,0.717749806353822
-0.503389798064424,0.719293876318261
-2.17998638708642,0.745052474085242
-2.84185092794217,0.747679466148838
-1.86790406384287,0.806974769802764
-1.49395470905061,0.817977009573951
0.199839089680621,0.825418212916702
-1.96039377041523,0.911674377275631
0.58009368321777,0.913568454561755
-2.34748031281367,0.945172478677705
-0.707945161302025,0.947498398600146
-2.91032272890366,0.988034858601168
-3.0604180697267,1.02482225978747
-2.68392698150527,1.04623377323151
1.43009065734475,1.05291509535164
-1.09256572610571,1.07761099818163
-4.55442474237775,1.10799754969776
0.299670869950068,1.10881756525487
-0.267663974885967,1.11055499175563
-0.589989026742924,1.13494368386455
-1.53029049292319,1.17323730373755
-1.21903986323918,1.1817434465047
-3.02598559535525,1.19770217570476
-1.42183334245395,1.20760778081603
-1.93754728989088,1.29967078217305
-1.66071915861462,1.35154568008147
-0.227295979028111,1.35170141351409
1.17201267417347,1.35263586998917
2.16516907119862,1.38313418836333
-0.449355165591558,1.38822499429807
-1.12187864452933,1.45842575118877
-0.726466021628599,1.48186506936327
-1.19549217408632,1.54813291621394
-0.988301226439715,1.54976734775119
-1.37482725727862,1.62394867744297
-1.40853144949855,1.62776914308779
-1.00755362177874,1.65202749310993
-2.60297748430057,1.72005070722662
-0.426086058898604,1.73097966588102
-1.17381031946436,1.73751785187051
-1.29497149324115,1.74735115491785
-1.00405251214461,1.75310990889557
-1.37538452284143,1.81147590861656
0.191498734416773,1.81527295848355
-0.981874670029321,1.84934944030829
4.32403503686851,1.87709665158764
-0.932851963768545,1.91652887035161
-1.27773402493197,2.00048702186905
-1.51067379918945,2.05759557662532
-0.288036960728399,2.08208995522
-1.50450115180508,2.08856055978686
0.685925453153459,2.08969324361533
-1.99635403213033,2.10981840617023
0.248270920524847,2.11176618817262
-3.78645692410673,2.11481406004168
-1.5198172754704,2.12507407180965
-1.7386038074496,2.1558965346776
0.727912435627235,2.17712318757549
-0.627767110695052,2.19010795815848
-1.49719929566031,2.20237910514697
-0.994157970384141,2.21014716429636
-1.72661013648308,2.23179606022313
-1.95123464423323,2.24837460438721
-0.373370541673993,2.29678104515187
-1.05183615823067,2.35777458059601
-2.57100145468075,2.36836868221872
0.0384385548645069,2.40058396826498
-0.310116736512421,2.41913209203631
2.09558280933601,2.50039180857129
-2.25140336221888,2.51625658478588
-0.567037897403852,2.54430909524672
-0.539323225813359,2.61032624403015
-1.20770525220294,2.6164074242115
3.1047803278915,2.62676320271567
0.934433538197365,2.67667446867563
0.575445940983988,2.6803862163797
0.439064318366923,2.68148454488255
0.455178420680774,2.7090005541686
-0.154429945420827,2.71946337656118
-0.177253019639787,2.7301547175739
-0.188517131451581,2.73230571881868
-1.50311309085089,2.73753815330565
-0.44104707249457,2.76044063386507
-0.41761957832898,2.78284498373978
0.12789778864551,2.87136393249966
