-0.708076420653719,0.0312524882610887
2.22775822865619,0.0668855512049049
0.344933497450152,0.0785026466473937
2.39181243132639,0.084053014870733
1.22964809622841,0.121989274630323
2.36171416040136,0.133035767357796
1.02311511147751,0.168972350656986
2.03380246839981,0.17305816989392
0.118231946838254,0.258929652627558
-0.557260684452991,0.277630292112008
1.17129211101086,0.296139850979671
0.895441238671206,0.315746883861721
0.0195959678919742,0.362951644929126
2.85310745050452,0.376215309370309
2.68884333068129,0.380834434181452
0.861533208221572,0.407175050349906
0.540747561166005,0.449003744870424
-1.03099093530795,0.473110763123259
-0.262547503126085,0.505778306396678
0.0656531112697536,0.521578731713817
2.24889774772349,0.557763433316723
0.0499150172972687,0.577956666238606
1.8891759453121,0.602616103133187
1.00165809812252,0.635820529423654
0.120417786232055,0.694730563554913
0.39353340858365,0.712902202503756
2.11389072274061,0.752233823295683
3.05783198693874,0.754473137203604
3.7804075861977,0.757457315921783
1.77682321497094,0.762772097950801
2.15077771554677,0.86624990333803
2.23021280360554,0.897960941074416
1.81631714962715,0.985796290915459
2.68774693355338,0.986329151783139
-0.800672134634337,0.9984851104673
1.84325246220276,1.00313551840372
0.559346502919799,1.02439082227647
1.00052962325675,1.03602966875769
1.92551339773919,1.04028767906129
1.28164114604002,1.05385726667009
0.998882845631379,1.066517715808
0.711501109271238,1.08197957160883
1.41132753335502,1.10049033886753
2.81470717921953,1.11505571054295
0.669474124859419,1.15751247154549
1.32907385838442,1.17582927108742
2.40791921499626,1.20176615891978
2.14347408047142,1.21200817869976
2.59752097000827,1.23176789609715
2.7389979519239,1.24502153135836
2.65752020763961,1.25473027350381
2.71324720752575,1.26055801287293
3.14006897328743,1.26992857316509
2.9187845122284,1.27745781908743
1.50544299478093,1.29165692371316
2.47791828216568,1.30135494633578
2.43577820775075,1.32605964201503
2.30384847614853,1.33255466353148
1.55711009213576,1.33446573046967
3.59361491560262,1.34929783991538
1.76994632788244,1.38252325006761
3.20270261836665,1.38675524503924
1.2529308000821,1.45223479950801
-0.525485278179465,1.4636383857578
2.9336080021712,1.49857745971531
2.87511444577658,1.53429331374355
2.36127622005785,1.54661124572158
2.64872422816325,1.5588124433998
2.18679840439134,1.58128978102468
2.57245303231934,1.59514379454777
3.39131699749306,1.61234467406757
2.87192449999612,1.61322477622889
4.37724686597891,1.63698044489138
1.83043406290346,1.65422601159662
1.09726759673084,1.66997187654488
2.16449756496152,1.80129864369519
1.48223961918811,1.85969472629949
1.49927084272691,1.86903855996206
0.477391656365902,1.87344905221835
1.6794447135735,1.87557174474932
0.459657670949765,1.93152702529915
2.96448382546474,1.96164177032188
0.497332721593636,2.00077312067151
2.34506286446229,2.06257651560009
0.810018549974204,2.06296223099343
-0.516731787413668,2.06925723468885
0.771437464272743,2.0928702771198
-0.288164108962977,2.09529311279766
-0.408113612895081,2.09536779322661
-1.31458015035174,2.15476508717984
0.269948463610429,2.17581535340287
1.12414682605072,2.23616473376751
0.249120593496832,2.24286236567423
0.759569721528579,2.2812299663201
-1.51697140791859,2.30245818267576
-2.05524106816275,2.31469880091026
0.639018977989835,2.34497983008623
-1.99528212828488,2.36491364543326
0.336582151786378,2.38523864070885
0.470101102879588,2.43518846924417
1.3102511497386,2.44203297654167
1.15377023402904,2.52300658961758
-1.3635302896499,2.53568155458197
0.415593531922369,2.5433361926116
0.128488847274458,2.55380021757446
-0.274925856882738,2.56197007838637
-1.11392750597433,2.56567256641574
-0.551768974612495,2.5739486713428
-0.208586752976922,2.61784904636443
-0.655977475374469,2.6267636148259
0.139042580126426,2.78341909172013
-0.200160037619709,2.7860690606758
0.410134529836607,2.7905573497992
-0.0665474634120189,2.80212036217563
-0.731460612115713,2.80910948873498
-0.184427384474658,2.81069881282747
0.624447286232513,2.8351131780073
0.911941244292824,2.85474040661938
1.90980446799193,2.85826758132316
-0.379709947385706,2.87989502074197
1.34974418332116,2.91035873116925
-0.553912043877428,2.93998716515489
0.0895563597759451,2.94777856208384
0.285486072368723,2.99573949188925
-1.99187199224002,3.01081853685901
0.0675923311165004,3.02461743471213
-0.763438376339976,3.03614144679159
0.138775679975129,3.05064723826945
0.800718407614581,3.07967832544819
0.798391349068342,3.14580051694065
-0.381817382796737,3.15605004201643
0.0416598879161023,3.2057318079751
-0.668111488336134,3.21854428038932
-0.364730575375577,3.23641533963382
0.193346446755226,3.31710931728594
-0.0848587659474234,3.31941094482318
-1.16758051294689,3.35504886345007
2.75230060361154,3.47036934108473
-0.401870387675419,3.48257162608206
0.387157287519497,3.51897044922225
-0.59153123160691,3.52881826809607
1.88723340913907,3.56518912594765
-0.745655530373908,3.60177293536253
0.589066899108394,3.6249852750916
-2.03152840157068,3.67105160374194
1.55023004926184,3.67476912215352
1.71043654242229,3.7090218346566
-0.194293558239795,3.72209296678193
0.492927173751039,3.73827493633144
-0.253666432308368,3.73874218435958
-1.79909414349537,3.74023318523541
-1.99457866426611,3.75963725731708
-0.506528984166933,3.76068179146387
1.34229546707135,3.78453324898146
0.858960289125371,3.78503249259666
-0.0548800786801033,3.79197861417197
-0.157492496181054,3.8026329188142
0.107868100329535,3.80424494156614
-0.202955579563537,3.85590867139399
-1.19786573494115,3.8784854626283
1.24226874339993,3.8884226907976
-0.206012057576851,3.93295675748959
0.341257898029359,3.95054134889506
0.999333172873631,4.02990247821435
1.54418697475908,4.04479682561941
0.727158776333006,4.09580471226946
1.37308106266225,4.12143290392123
-0.596722638617007,4.13719906588085
0.318535328579108,4.19261700473726
1.3421629118217,4.25394826801494
-0.0798420720300577,4.26428888225928
-1.47509540716914,4.28337704390287
-0.286963567125469,4.3084558180999
-1.15082433435574,4.33645106735639
0.350118137276754,4.34484595432878
1.7983061612474,4.40024772891775
1.89670763955563,4.41254645003937
0.218294883530608,4.47103834012523
0.216763940394448,4.53778033261187
0.981225055690952,4.54080184572376
0.440097039655977,4.56859443453141
-0.0797918671225881,4.57220448413864
0.214518978300559,4.59825564641505
-0.213062643756478,4.62696789181791
-0.419124821828608,4.6417433640454
1.08755138588043,4.64745672070421
-0.740132836535267,4.70404023537412
-2.59466442962466,4.71098203328438
1.47031204302262,4.73870110581629
-0.124767045582648,4.74966539652087
0.607377087447237,4.74989924696274
-0.104487867408118,4.78667118004523
1.22383080679822,4.82876957510598
1.77151038602681,4.85548633034341
